Epoch #306: episode_reward: 4088.481 ± 46.819,                               episode_length: 1000.000 ± 0.000
Epoch #307: episode_reward: 3654.479 ± 45.548,                               episode_length: 1000.000 ± 0.000
Epoch #308: episode_reward: 4596.276 ± 69.265,                               episode_length: 1000.000 ± 0.000
Epoch #309: episode_reward: 4410.892 ± 80.222,                               episode_length: 1000.000 ± 0.000
Epoch #310: episode_reward: 3770.269 ± 103.865,                               episode_length: 1000.000 ± 0.000
Epoch #311: episode_reward: 4001.596 ± 109.145,                               episode_length: 1000.000 ± 0.000
Epoch #312: episode_reward: 3750.932 ± 83.828,                               episode_length: 1000.000 ± 0.000
Epoch #313: episode_reward: 4686.424 ± 28.359,                               episode_length: 1000.000 ± 0.000
Epoch #314: episode_reward: 4378.921 ± 66.930,                               episode_length: 1000.000 ± 0.000
Epoch #315: episode_reward: 4031.744 ± 45.323,                               episode_length: 1000.000 ± 0.000
Epoch #316: episode_reward: 3942.663 ± 56.418,                               episode_length: 1000.000 ± 0.000
Epoch #317: episode_reward: 3859.097 ± 81.981,                               episode_length: 1000.000 ± 0.000
Epoch #318: episode_reward: 4141.609 ± 107.055,                               episode_length: 1000.000 ± 0.000
Epoch #319: episode_reward: 4963.066 ± 71.492,                               episode_length: 1000.000 ± 0.000
Epoch #320: episode_reward: 4871.732 ± 76.907,                               episode_length: 1000.000 ± 0.000
Epoch #321: episode_reward: 4322.342 ± 59.534,                               episode_length: 1000.000 ± 0.000
Epoch #322: episode_reward: 3985.776 ± 79.159,                               episode_length: 1000.000 ± 0.000
Epoch #323: episode_reward: 4149.684 ± 101.766,                               episode_length: 1000.000 ± 0.000
Epoch #324: episode_reward: 3870.110 ± 22.591,                               episode_length: 1000.000 ± 0.000
Epoch #325: episode_reward: 3762.291 ± 37.558,                               episode_length: 1000.000 ± 0.000
Epoch #326: episode_reward: 4242.702 ± 37.600,                               episode_length: 1000.000 ± 0.000
Epoch #327: episode_reward: 3902.094 ± 62.439,                               episode_length: 1000.000 ± 0.000
Epoch #328: episode_reward: 4226.042 ± 56.217,                               episode_length: 1000.000 ± 0.000
Epoch #329: episode_reward: 3818.553 ± 149.707,                               episode_length: 1000.000 ± 0.000
Epoch #330: episode_reward: 4645.903 ± 50.655,                               episode_length: 1000.000 ± 0.000
Epoch #331: episode_reward: 4159.196 ± 70.455,                               episode_length: 1000.000 ± 0.000
Epoch #332: episode_reward: 3589.855 ± 89.272,                               episode_length: 1000.000 ± 0.000
Epoch #333: episode_reward: 3688.286 ± 47.360,                               episode_length: 1000.000 ± 0.000
Epoch #334: episode_reward: 3731.193 ± 49.921,                               episode_length: 1000.000 ± 0.000
Epoch #335: episode_reward: 3719.974 ± 52.369,                               episode_length: 1000.000 ± 0.000
Epoch #336: episode_reward: 3804.124 ± 32.905,                               episode_length: 1000.000 ± 0.000
Epoch #337: episode_reward: 4772.994 ± 57.216,                               episode_length: 1000.000 ± 0.000
Epoch #338: episode_reward: 4795.664 ± 60.344,                               episode_length: 1000.000 ± 0.000
Epoch #339: episode_reward: 3691.984 ± 97.403,                               episode_length: 1000.000 ± 0.000
Epoch #340: episode_reward: 3143.764 ± 51.710,                               episode_length: 1000.000 ± 0.000
Epoch #341: episode_reward: 3515.720 ± 53.073,                               episode_length: 1000.000 ± 0.000
Epoch #342: episode_reward: 3760.749 ± 29.146,                               episode_length: 1000.000 ± 0.000
Epoch #343: episode_reward: 3847.529 ± 49.290,                               episode_length: 1000.000 ± 0.000
Epoch #344: episode_reward: 3982.102 ± 58.515,                               episode_length: 1000.000 ± 0.000
Epoch #345: episode_reward: 4124.136 ± 34.065,                               episode_length: 1000.000 ± 0.000
Epoch #346: episode_reward: 4550.196 ± 63.613,                               episode_length: 1000.000 ± 0.000
Epoch #347: episode_reward: 3969.873 ± 109.051,                               episode_length: 1000.000 ± 0.000
Epoch #348: episode_reward: 5015.931 ± 181.086,                               episode_length: 1000.000 ± 0.000
Epoch #349: episode_reward: 3697.644 ± 59.493,                               episode_length: 1000.000 ± 0.000
Epoch #350: episode_reward: 3937.076 ± 60.454,                               episode_length: 1000.000 ± 0.000
Epoch #351: episode_reward: 3539.844 ± 77.941,                               episode_length: 1000.000 ± 0.000
Epoch #352: episode_reward: 4172.997 ± 35.471,                               episode_length: 1000.000 ± 0.000
Epoch #353: episode_reward: 4201.525 ± 28.752,                               episode_length: 1000.000 ± 0.000
Epoch #354: episode_reward: 2790.198 ± 83.083,                               episode_length: 1000.000 ± 0.000
Epoch #355: episode_reward: 4339.781 ± 21.965,                               episode_length: 1000.000 ± 0.000
Epoch #356: episode_reward: 4101.574 ± 72.776,                               episode_length: 1000.000 ± 0.000
Epoch #357: episode_reward: 4227.144 ± 41.010,                               episode_length: 1000.000 ± 0.000
Epoch #358: episode_reward: 4385.877 ± 48.433,                               episode_length: 1000.000 ± 0.000
Epoch #359: episode_reward: 4221.749 ± 72.280,                               episode_length: 1000.000 ± 0.000
Epoch #360: episode_reward: 4442.975 ± 51.960,                               episode_length: 1000.000 ± 0.000
Epoch #361: episode_reward: 4970.600 ± 113.731,                               episode_length: 1000.000 ± 0.000
Epoch #362: episode_reward: 4113.817 ± 97.891,                               episode_length: 1000.000 ± 0.000
Epoch #363: episode_reward: 4154.988 ± 79.080,                               episode_length: 1000.000 ± 0.000
Epoch #364: episode_reward: 4495.470 ± 52.138,                               episode_length: 1000.000 ± 0.000
Epoch #365: episode_reward: 4612.061 ± 48.156,                               episode_length: 1000.000 ± 0.000
Epoch #366: episode_reward: 3556.694 ± 163.427,                               episode_length: 1000.000 ± 0.000
Epoch #367: episode_reward: 3597.191 ± 114.384,                               episode_length: 1000.000 ± 0.000
Epoch #368: episode_reward: 4005.227 ± 70.050,                               episode_length: 1000.000 ± 0.000
Epoch #369: episode_reward: 4192.587 ± 23.563,                               episode_length: 1000.000 ± 0.000
Epoch #370: episode_reward: 3889.631 ± 82.157,                               episode_length: 1000.000 ± 0.000
Epoch #371: episode_reward: 4261.404 ± 95.079,                               episode_length: 1000.000 ± 0.000
Epoch #372: episode_reward: 4741.595 ± 59.571,                               episode_length: 1000.000 ± 0.000
Epoch #373: episode_reward: 4143.350 ± 129.986,                               episode_length: 1000.000 ± 0.000
Epoch #374: episode_reward: 4367.474 ± 54.264,                               episode_length: 1000.000 ± 0.000
Epoch #375: episode_reward: 4516.298 ± 114.649,                               episode_length: 1000.000 ± 0.000
Epoch #376: episode_reward: 4439.780 ± 78.291,                               episode_length: 1000.000 ± 0.000
Epoch #377: episode_reward: 3125.375 ± 83.683,                               episode_length: 1000.000 ± 0.000
Epoch #378: episode_reward: 3974.544 ± 120.881,                               episode_length: 1000.000 ± 0.000
Epoch #379: episode_reward: 4122.286 ± 63.317,                               episode_length: 1000.000 ± 0.000
Epoch #380: episode_reward: 4360.069 ± 75.283,                               episode_length: 1000.000 ± 0.000
Epoch #381: episode_reward: 4338.038 ± 72.185,                               episode_length: 1000.000 ± 0.000
Epoch #382: episode_reward: 4112.977 ± 75.898,                               episode_length: 1000.000 ± 0.000
Epoch #383: episode_reward: 4231.764 ± 53.654,                               episode_length: 1000.000 ± 0.000
Epoch #384: episode_reward: 4268.146 ± 72.756,                               episode_length: 1000.000 ± 0.000
Epoch #385: episode_reward: 4711.503 ± 103.529,                               episode_length: 1000.000 ± 0.000
Epoch #386: episode_reward: 4414.505 ± 63.943,                               episode_length: 1000.000 ± 0.000
Epoch #387: episode_reward: 4146.561 ± 103.431,                               episode_length: 1000.000 ± 0.000
Epoch #388: episode_reward: 4264.553 ± 51.362,                               episode_length: 1000.000 ± 0.000
Epoch #389: episode_reward: 3644.732 ± 49.008,                               episode_length: 1000.000 ± 0.000
Epoch #390: episode_reward: 4024.652 ± 33.348,                               episode_length: 1000.000 ± 0.000
Epoch #391: episode_reward: 4047.381 ± 37.072,                               episode_length: 1000.000 ± 0.000
Epoch #392: episode_reward: 4060.459 ± 53.434,                               episode_length: 1000.000 ± 0.000
Epoch #393: episode_reward: 4763.886 ± 74.434,                               episode_length: 1000.000 ± 0.000
Epoch #394: episode_reward: 4060.024 ± 52.930,                               episode_length: 1000.000 ± 0.000
Epoch #395: episode_reward: 3884.849 ± 74.414,                               episode_length: 1000.000 ± 0.000
Epoch #396: episode_reward: 4248.371 ± 73.358,                               episode_length: 1000.000 ± 0.000
Epoch #397: episode_reward: 4213.976 ± 25.152,                               episode_length: 1000.000 ± 0.000
Epoch #398: episode_reward: 3655.454 ± 32.342,                               episode_length: 1000.000 ± 0.000
Epoch #399: episode_reward: 3627.799 ± 44.391,                               episode_length: 1000.000 ± 0.000
Epoch #400: episode_reward: 4054.642 ± 159.550,                               episode_length: 1000.000 ± 0.000
Epoch #401: episode_reward: 4036.905 ± 66.832,                               episode_length: 1000.000 ± 0.000
Epoch #402: episode_reward: 4264.614 ± 74.391,                               episode_length: 1000.000 ± 0.000
Epoch #403: episode_reward: 4261.629 ± 40.762,                               episode_length: 1000.000 ± 0.000
Epoch #404: episode_reward: 4225.712 ± 30.585,                               episode_length: 1000.000 ± 0.000
Epoch #405: episode_reward: 3985.241 ± 41.756,                               episode_length: 1000.000 ± 0.000
Epoch #406: episode_reward: 3739.482 ± 114.378,                               episode_length: 1000.000 ± 0.000
Epoch #407: episode_reward: 4673.832 ± 48.842,                               episode_length: 1000.000 ± 0.000
Epoch #408: episode_reward: 3577.206 ± 106.483,                               episode_length: 1000.000 ± 0.000
Epoch #409: episode_reward: 3337.064 ± 37.727,                               episode_length: 1000.000 ± 0.000
Epoch #410: episode_reward: 3655.013 ± 73.392,                               episode_length: 1000.000 ± 0.000
Epoch #411: episode_reward: 4228.410 ± 69.428,                               episode_length: 1000.000 ± 0.000
Epoch #412: episode_reward: 3669.131 ± 86.350,                               episode_length: 1000.000 ± 0.000
Epoch #413: episode_reward: 4453.169 ± 44.633,                               episode_length: 1000.000 ± 0.000
Epoch #414: episode_reward: 4159.875 ± 100.167,                               episode_length: 1000.000 ± 0.000
Epoch #415: episode_reward: 3935.816 ± 99.602,                               episode_length: 1000.000 ± 0.000
Epoch #416: episode_reward: 3440.656 ± 53.338,                               episode_length: 1000.000 ± 0.000
Epoch #417: episode_reward: 3898.266 ± 43.619,                               episode_length: 1000.000 ± 0.000
Epoch #418: episode_reward: 3545.203 ± 49.372,                               episode_length: 1000.000 ± 0.000
Epoch #419: episode_reward: 4480.991 ± 156.749,                               episode_length: 1000.000 ± 0.000
Epoch #420: episode_reward: 3836.499 ± 97.312,                               episode_length: 1000.000 ± 0.000
Epoch #421: episode_reward: 3225.102 ± 88.175,                               episode_length: 1000.000 ± 0.000
Epoch #422: episode_reward: 3207.965 ± 65.945,                               episode_length: 1000.000 ± 0.000
Epoch #423: episode_reward: 2803.172 ± 56.050,                               episode_length: 1000.000 ± 0.000
Epoch #424: episode_reward: 4105.774 ± 118.502,                               episode_length: 1000.000 ± 0.000
Epoch #425: episode_reward: 4344.503 ± 93.095,                               episode_length: 1000.000 ± 0.000
Epoch #426: episode_reward: 4231.948 ± 96.050,                               episode_length: 1000.000 ± 0.000
Epoch #427: episode_reward: 3922.943 ± 67.880,                               episode_length: 1000.000 ± 0.000
Epoch #428: episode_reward: 4294.040 ± 54.576,                               episode_length: 1000.000 ± 0.000
Epoch #429: episode_reward: 4255.405 ± 32.812,                               episode_length: 1000.000 ± 0.000
Epoch #430: episode_reward: 4011.038 ± 49.070,                               episode_length: 1000.000 ± 0.000
Epoch #431: episode_reward: 4118.054 ± 40.181,                               episode_length: 1000.000 ± 0.000
Epoch #432: episode_reward: 4673.326 ± 62.642,                               episode_length: 1000.000 ± 0.000
Epoch #433: episode_reward: 4487.770 ± 67.429,                               episode_length: 1000.000 ± 0.000
Epoch #434: episode_reward: 4857.670 ± 76.033,                               episode_length: 1000.000 ± 0.000
Epoch #435: episode_reward: 4151.171 ± 74.655,                               episode_length: 1000.000 ± 0.000
Epoch #436: episode_reward: 4121.019 ± 52.229,                               episode_length: 1000.000 ± 0.000
Epoch #437: episode_reward: 4118.869 ± 44.018,                               episode_length: 1000.000 ± 0.000
Epoch #438: episode_reward: 3964.268 ± 34.289,                               episode_length: 1000.000 ± 0.000
Epoch #439: episode_reward: 4522.178 ± 24.404,                               episode_length: 1000.000 ± 0.000
Epoch #440: episode_reward: 3936.112 ± 37.550,                               episode_length: 1000.000 ± 0.000
Epoch #441: episode_reward: 4205.515 ± 47.069,                               episode_length: 1000.000 ± 0.000
Epoch #442: episode_reward: 4086.818 ± 80.192,                               episode_length: 1000.000 ± 0.000
Epoch #443: episode_reward: 3809.854 ± 83.853,                               episode_length: 1000.000 ± 0.000
Epoch #444: episode_reward: 3392.481 ± 68.509,                               episode_length: 1000.000 ± 0.000
Epoch #445: episode_reward: 3634.832 ± 27.409,                               episode_length: 1000.000 ± 0.000
Epoch #446: episode_reward: 4203.164 ± 37.733,                               episode_length: 1000.000 ± 0.000
Epoch #447: episode_reward: 3805.285 ± 75.685,                               episode_length: 1000.000 ± 0.000
Epoch #448: episode_reward: 4447.393 ± 61.806,                               episode_length: 1000.000 ± 0.000
Epoch #449: episode_reward: 3943.842 ± 84.982,                               episode_length: 1000.000 ± 0.000
Epoch #450: episode_reward: 4214.698 ± 51.547,                               episode_length: 1000.000 ± 0.000
Epoch #451: episode_reward: 4263.103 ± 63.622,                               episode_length: 1000.000 ± 0.000
Epoch #452: episode_reward: 4169.589 ± 72.526,                               episode_length: 1000.000 ± 0.000
Epoch #453: episode_reward: 4168.364 ± 44.832,                               episode_length: 1000.000 ± 0.000
Epoch #454: episode_reward: 4124.030 ± 34.871,                               episode_length: 1000.000 ± 0.000
Epoch #455: episode_reward: 4297.066 ± 81.706,                               episode_length: 1000.000 ± 0.000
Epoch #456: episode_reward: 4225.628 ± 59.681,                               episode_length: 1000.000 ± 0.000
Epoch #457: episode_reward: 4402.603 ± 48.465,                               episode_length: 1000.000 ± 0.000
Epoch #458: episode_reward: 4413.266 ± 50.527,                               episode_length: 1000.000 ± 0.000
Epoch #459: episode_reward: 4201.466 ± 34.550,                               episode_length: 1000.000 ± 0.000
Epoch #460: episode_reward: 4335.301 ± 64.136,                               episode_length: 1000.000 ± 0.000
Epoch #461: episode_reward: 4797.246 ± 84.924,                               episode_length: 1000.000 ± 0.000
Epoch #462: episode_reward: 3737.301 ± 68.136,                               episode_length: 1000.000 ± 0.000
Epoch #463: episode_reward: 3781.290 ± 62.560,                               episode_length: 1000.000 ± 0.000
Epoch #464: episode_reward: 3977.469 ± 40.549,                               episode_length: 1000.000 ± 0.000
Epoch #465: episode_reward: 3811.499 ± 40.830,                               episode_length: 1000.000 ± 0.000
Epoch #466: episode_reward: 3760.892 ± 37.895,                               episode_length: 1000.000 ± 0.000
Epoch #467: episode_reward: 4230.988 ± 43.211,                               episode_length: 1000.000 ± 0.000
Epoch #468: episode_reward: 4222.530 ± 36.032,                               episode_length: 1000.000 ± 0.000
Epoch #469: episode_reward: 4153.250 ± 97.837,                               episode_length: 1000.000 ± 0.000
Epoch #470: episode_reward: 4386.504 ± 63.857,                               episode_length: 1000.000 ± 0.000
Epoch #471: episode_reward: 4223.822 ± 51.323,                               episode_length: 1000.000 ± 0.000
Epoch #472: episode_reward: 4359.104 ± 74.950,                               episode_length: 1000.000 ± 0.000
Epoch #473: episode_reward: 4315.026 ± 51.684,                               episode_length: 1000.000 ± 0.000
Epoch #474: episode_reward: 4293.265 ± 34.217,                               episode_length: 1000.000 ± 0.000
Epoch #475: episode_reward: 4320.261 ± 58.373,                               episode_length: 1000.000 ± 0.000
Epoch #476: episode_reward: 4378.370 ± 86.471,                               episode_length: 1000.000 ± 0.000
Epoch #477: episode_reward: 3852.684 ± 32.779,                               episode_length: 1000.000 ± 0.000
Epoch #478: episode_reward: 4008.739 ± 40.440,                               episode_length: 1000.000 ± 0.000
Epoch #479: episode_reward: 3760.003 ± 26.618,                               episode_length: 1000.000 ± 0.000
Epoch #480: episode_reward: 3916.136 ± 46.350,                               episode_length: 1000.000 ± 0.000
Epoch #481: episode_reward: 3959.084 ± 89.898,                               episode_length: 1000.000 ± 0.000
Epoch #482: episode_reward: 4214.870 ± 68.656,                               episode_length: 1000.000 ± 0.000
Epoch #483: episode_reward: 4177.241 ± 61.352,                               episode_length: 1000.000 ± 0.000
Epoch #484: episode_reward: 4161.514 ± 49.972,                               episode_length: 1000.000 ± 0.000
Epoch #485: episode_reward: 4448.566 ± 54.660,                               episode_length: 1000.000 ± 0.000
Epoch #486: episode_reward: 4459.759 ± 78.386,                               episode_length: 1000.000 ± 0.000
Epoch #487: episode_reward: 4250.514 ± 85.566,                               episode_length: 1000.000 ± 0.000
Epoch #488: episode_reward: 4251.793 ± 123.088,                               episode_length: 1000.000 ± 0.000
Epoch #489: episode_reward: 4689.085 ± 135.569,                               episode_length: 1000.000 ± 0.000
Epoch #490: episode_reward: 3979.871 ± 123.289,                               episode_length: 1000.000 ± 0.000
Epoch #491: episode_reward: 4109.857 ± 41.658,                               episode_length: 1000.000 ± 0.000
Epoch #492: episode_reward: 3790.331 ± 45.185,                               episode_length: 1000.000 ± 0.000
Epoch #493: episode_reward: 4452.487 ± 125.547,                               episode_length: 1000.000 ± 0.000
Epoch #494: episode_reward: 3673.087 ± 43.250,                               episode_length: 1000.000 ± 0.000
Epoch #495: episode_reward: 4033.253 ± 80.501,                               episode_length: 1000.000 ± 0.000
Epoch #496: episode_reward: 3793.374 ± 81.867,                               episode_length: 1000.000 ± 0.000
Epoch #497: episode_reward: 3739.881 ± 45.636,                               episode_length: 1000.000 ± 0.000
Epoch #498: episode_reward: 3887.810 ± 49.809,                               episode_length: 1000.000 ± 0.000
Epoch #499: episode_reward: 4192.699 ± 46.910,                               episode_length: 1000.000 ± 0.000
Epoch #500: episode_reward: 4129.988 ± 73.377,                               episode_length: 1000.000 ± 0.000
Epoch #501: episode_reward: 3870.478 ± 39.669,                               episode_length: 1000.000 ± 0.000
Epoch #502: episode_reward: 4818.488 ± 96.600,                               episode_length: 1000.000 ± 0.000
Epoch #503: episode_reward: 4224.065 ± 68.373,                               episode_length: 1000.000 ± 0.000
Epoch #504: episode_reward: 4097.240 ± 45.243,                               episode_length: 1000.000 ± 0.000
Epoch #505: episode_reward: 4147.612 ± 48.669,                               episode_length: 1000.000 ± 0.000
Epoch #506: episode_reward: 4051.466 ± 49.683,                               episode_length: 1000.000 ± 0.000
Epoch #507: episode_reward: 4006.138 ± 41.841,                               episode_length: 1000.000 ± 0.000
Epoch #508: episode_reward: 3777.010 ± 56.333,                               episode_length: 1000.000 ± 0.000
Epoch #509: episode_reward: 3892.309 ± 30.078,                               episode_length: 1000.000 ± 0.000
Epoch #510: episode_reward: 4248.382 ± 55.126,                               episode_length: 1000.000 ± 0.000
Epoch #511: episode_reward: 3853.293 ± 52.643,                               episode_length: 1000.000 ± 0.000
Epoch #512: episode_reward: 3891.339 ± 1321.899,                               episode_length: 1000.000 ± 0.000
Epoch #513: episode_reward: 3948.657 ± 24.146,                               episode_length: 1000.000 ± 0.000
Epoch #514: episode_reward: 3730.415 ± 33.769,                               episode_length: 1000.000 ± 0.000
Epoch #515: episode_reward: 3765.645 ± 48.346,                               episode_length: 1000.000 ± 0.000
Epoch #516: episode_reward: 3912.907 ± 36.836,                               episode_length: 1000.000 ± 0.000
Epoch #517: episode_reward: 4125.097 ± 97.174,                               episode_length: 1000.000 ± 0.000
Epoch #518: episode_reward: 3798.925 ± 43.293,                               episode_length: 1000.000 ± 0.000
Epoch #519: episode_reward: 4115.176 ± 94.759,                               episode_length: 1000.000 ± 0.000
Epoch #520: episode_reward: 3621.747 ± 68.971,                               episode_length: 1000.000 ± 0.000
Epoch #521: episode_reward: 3885.018 ± 44.155,                               episode_length: 1000.000 ± 0.000
Epoch #522: episode_reward: 4079.969 ± 88.880,                               episode_length: 1000.000 ± 0.000
Epoch #523: episode_reward: 3785.661 ± 70.454,                               episode_length: 1000.000 ± 0.000
Epoch #524: episode_reward: 4234.106 ± 38.274,                               episode_length: 1000.000 ± 0.000
Epoch #525: episode_reward: 3575.662 ± 25.738,                               episode_length: 1000.000 ± 0.000
Epoch #526: episode_reward: 3976.280 ± 41.717,                               episode_length: 1000.000 ± 0.000
Epoch #527: episode_reward: 4066.304 ± 84.669,                               episode_length: 1000.000 ± 0.000
Epoch #528: episode_reward: 4511.375 ± 78.455,                               episode_length: 1000.000 ± 0.000
Epoch #529: episode_reward: 3523.405 ± 54.780,                               episode_length: 1000.000 ± 0.000
Epoch #530: episode_reward: 3663.007 ± 50.705,                               episode_length: 1000.000 ± 0.000
Epoch #531: episode_reward: 3860.603 ± 55.349,                               episode_length: 1000.000 ± 0.000
Epoch #532: episode_reward: 3647.108 ± 61.195,                               episode_length: 1000.000 ± 0.000
Epoch #533: episode_reward: 3737.113 ± 63.531,                               episode_length: 1000.000 ± 0.000
Epoch #534: episode_reward: 4128.371 ± 77.956,                               episode_length: 1000.000 ± 0.000
Epoch #535: episode_reward: 3813.026 ± 80.798,                               episode_length: 1000.000 ± 0.000
Epoch #536: episode_reward: 3665.433 ± 49.411,                               episode_length: 1000.000 ± 0.000
Epoch #537: episode_reward: 3726.471 ± 94.904,                               episode_length: 1000.000 ± 0.000
Epoch #538: episode_reward: 3987.958 ± 127.197,                               episode_length: 1000.000 ± 0.000
Epoch #539: episode_reward: 3480.969 ± 52.265,                               episode_length: 1000.000 ± 0.000
Epoch #540: episode_reward: 3858.363 ± 33.818,                               episode_length: 1000.000 ± 0.000
Epoch #541: episode_reward: 3646.189 ± 31.119,                               episode_length: 1000.000 ± 0.000
Epoch #542: episode_reward: 3657.631 ± 37.002,                               episode_length: 1000.000 ± 0.000
Epoch #543: episode_reward: 3594.674 ± 53.718,                               episode_length: 1000.000 ± 0.000
Epoch #544: episode_reward: 3861.083 ± 49.946,                               episode_length: 1000.000 ± 0.000
Epoch #545: episode_reward: 3984.537 ± 121.499,                               episode_length: 1000.000 ± 0.000
Epoch #546: episode_reward: 4079.143 ± 95.897,                               episode_length: 1000.000 ± 0.000
Epoch #547: episode_reward: 4258.190 ± 105.316,                               episode_length: 1000.000 ± 0.000
Epoch #548: episode_reward: 4477.845 ± 52.133,                               episode_length: 1000.000 ± 0.000
Epoch #549: episode_reward: 3634.359 ± 83.693,                               episode_length: 1000.000 ± 0.000
Epoch #550: episode_reward: 3361.978 ± 61.906,                               episode_length: 1000.000 ± 0.000
Epoch #551: episode_reward: 4256.607 ± 131.154,                               episode_length: 1000.000 ± 0.000
Epoch #552: episode_reward: 3590.377 ± 30.288,                               episode_length: 1000.000 ± 0.000
Epoch #553: episode_reward: 4030.254 ± 73.531,                               episode_length: 1000.000 ± 0.000
Epoch #554: episode_reward: 3860.688 ± 69.167,                               episode_length: 1000.000 ± 0.000
Epoch #555: episode_reward: 3729.056 ± 76.824,                               episode_length: 1000.000 ± 0.000
Epoch #556: episode_reward: 3449.973 ± 62.013,                               episode_length: 1000.000 ± 0.000
Epoch #557: episode_reward: 4281.604 ± 95.372,                               episode_length: 1000.000 ± 0.000
Epoch #558: episode_reward: 3458.047 ± 60.856,                               episode_length: 1000.000 ± 0.000
Epoch #559: episode_reward: 3443.087 ± 91.771,                               episode_length: 1000.000 ± 0.000
Epoch #560: episode_reward: 4115.840 ± 91.407,                               episode_length: 1000.000 ± 0.000
Epoch #561: episode_reward: 3320.478 ± 60.344,                               episode_length: 1000.000 ± 0.000
Epoch #562: episode_reward: 4112.337 ± 63.183,                               episode_length: 1000.000 ± 0.000
Epoch #563: episode_reward: 3692.751 ± 59.292,                               episode_length: 1000.000 ± 0.000
Epoch #564: episode_reward: 3720.228 ± 88.633,                               episode_length: 1000.000 ± 0.000
Epoch #565: episode_reward: 4029.161 ± 82.830,                               episode_length: 1000.000 ± 0.000
Epoch #566: episode_reward: 3394.250 ± 68.430,                               episode_length: 1000.000 ± 0.000
Epoch #567: episode_reward: 3603.684 ± 90.074,                               episode_length: 1000.000 ± 0.000
Epoch #568: episode_reward: 3900.116 ± 35.412,                               episode_length: 1000.000 ± 0.000
Epoch #569: episode_reward: 3728.996 ± 39.369,                               episode_length: 1000.000 ± 0.000
Epoch #570: episode_reward: 3553.426 ± 52.469,                               episode_length: 1000.000 ± 0.000
Epoch #571: episode_reward: 3706.146 ± 61.273,                               episode_length: 1000.000 ± 0.000
Epoch #572: episode_reward: 4205.102 ± 44.833,                               episode_length: 1000.000 ± 0.000
Epoch #573: episode_reward: 4041.087 ± 81.688,                               episode_length: 1000.000 ± 0.000
Epoch #574: episode_reward: 3748.581 ± 46.941,                               episode_length: 1000.000 ± 0.000
Epoch #575: episode_reward: 3665.221 ± 21.639,                               episode_length: 1000.000 ± 0.000
Epoch #576: episode_reward: 4213.389 ± 42.503,                               episode_length: 1000.000 ± 0.000
Epoch #577: episode_reward: 4103.267 ± 86.522,                               episode_length: 1000.000 ± 0.000
Epoch #578: episode_reward: 4118.352 ± 62.563,                               episode_length: 1000.000 ± 0.000
Epoch #579: episode_reward: 4170.385 ± 103.113,                               episode_length: 1000.000 ± 0.000
Epoch #580: episode_reward: 5233.649 ± 136.906,                               episode_length: 1000.000 ± 0.000
Epoch #581: episode_reward: 3525.546 ± 39.910,                               episode_length: 1000.000 ± 0.000
Epoch #582: episode_reward: 3647.756 ± 76.853,                               episode_length: 1000.000 ± 0.000
Epoch #583: episode_reward: 3142.339 ± 69.661,                               episode_length: 1000.000 ± 0.000
Epoch #584: episode_reward: 3566.556 ± 27.335,                               episode_length: 1000.000 ± 0.000
Epoch #585: episode_reward: 3923.574 ± 78.820,                               episode_length: 1000.000 ± 0.000
Epoch #586: episode_reward: 3994.621 ± 56.922,                               episode_length: 1000.000 ± 0.000
Epoch #587: episode_reward: 3629.168 ± 42.172,                               episode_length: 1000.000 ± 0.000
Epoch #588: episode_reward: 3578.299 ± 62.365,                               episode_length: 1000.000 ± 0.000
Epoch #589: episode_reward: 3690.921 ± 59.266,                               episode_length: 1000.000 ± 0.000
Epoch #590: episode_reward: 4366.021 ± 129.118,                               episode_length: 1000.000 ± 0.000
Epoch #591: episode_reward: 3873.731 ± 72.901,                               episode_length: 1000.000 ± 0.000
Epoch #592: episode_reward: 4562.206 ± 72.557,                               episode_length: 1000.000 ± 0.000
Epoch #593: episode_reward: 4214.225 ± 65.140,                               episode_length: 1000.000 ± 0.000
Epoch #594: episode_reward: 3997.254 ± 59.680,                               episode_length: 1000.000 ± 0.000
Epoch #595: episode_reward: 3947.902 ± 68.057,                               episode_length: 1000.000 ± 0.000
Epoch #596: episode_reward: 3378.555 ± 54.517,                               episode_length: 1000.000 ± 0.000
Epoch #597: episode_reward: 3091.479 ± 55.934,                               episode_length: 1000.000 ± 0.000
Epoch #598: episode_reward: 4200.819 ± 68.348,                               episode_length: 1000.000 ± 0.000
Epoch #599: episode_reward: 4118.938 ± 65.157,                               episode_length: 1000.000 ± 0.000
Epoch #600: episode_reward: 3766.724 ± 70.511,                               episode_length: 1000.000 ± 0.000
Epoch #601: episode_reward: 3727.325 ± 55.564,                               episode_length: 1000.000 ± 0.000
Epoch #602: episode_reward: 3732.647 ± 44.232,                               episode_length: 1000.000 ± 0.000
Epoch #603: episode_reward: 3779.402 ± 34.349,                               episode_length: 1000.000 ± 0.000
Epoch #604: episode_reward: 3332.298 ± 62.453,                               episode_length: 1000.000 ± 0.000
Epoch #605: episode_reward: 3512.530 ± 40.578,                               episode_length: 1000.000 ± 0.000
Epoch #606: episode_reward: 3747.710 ± 94.275,                               episode_length: 1000.000 ± 0.000
Epoch #607: episode_reward: 3551.407 ± 84.783,                               episode_length: 1000.000 ± 0.000
Epoch #608: episode_reward: 3223.260 ± 90.173,                               episode_length: 1000.000 ± 0.000
Epoch #609: episode_reward: 3242.147 ± 59.598,                               episode_length: 1000.000 ± 0.000
