mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.1820148318713215,3.974199329985995,6.0,0.0,1.19,0.8760000000000001,0.9725,0.7648333333333334,0.6455,7.5,-0.0906666666666667,0.4
