mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.6185288136772136,3.7732503453791337,6.0,0.0,1.96,0.03666666666666667,0.0,0.0655,0.6903333333333334,7.833333333333332,-0.011166666666666667,0.86
