mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.6062596488541105,3.687699943469473,6.0,0.0,5.15,0.8846666666666667,0.9733333333333334,0.8361666666666667,0.7236666666666666,8.666666666666664,0.5349999999999998,4.12
