mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.6185288136772136,3.7732503453791337,6.0,0.0,1.96,0.8766666666666666,0.96,0.7855,0.7361666666666667,0.0,0.035666666666666666,0.0
