mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.2585819292926468,3.966041121219402,6.0,0.0,0.76,0.85,0.95,0.7865000000000001,0.6476666666666666,7.333333333333332,0.15466666666666662,1.39
