mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.7936534779739999,3.6204050377642196,6.0,0.0,2.09,0.871,0.9625,0.8003333333333333,0.7783333333333333,0.0,-0.051666666666666666,0.0
