mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
4.130892945817201,4.684409884272853,6.0,0.0,0.033,0.0,0.0,0.0,0.0,8.016666666666676,0.005333333333333335,0.007
