mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.665830627194525,3.7552251851127862,6.0,0.0,1.96,0.8766666666666666,0.96,0.7855,0.7441666666666665,0.0,0.03899999999999999,0.0
