mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.7780722624452994,3.5473206812458224,6.0,0.0,0.49,0.85,0.95,0.7530000000000001,0.762,0.0,-0.030500000000000006,0.0
