mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.8275660408009426,3.539277127351271,6.0,0.0,0.7,0.8320000000000001,0.95,0.7566666666666667,0.7575,0.0,-0.03583333333333333,0.0
