mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.1219617956024754,4.135662452342158,6.0,0.0,0.57,0.029333333333333333,0.0075,0.013000000000000001,0.671,7.666666666666666,0.08183333333333336,0.77
