mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.6013826110863556,3.583524976254946,6.0,0.0,1.21,0.02,0.0125,0.04816666666666666,0.6803333333333333,7.666666666666665,-0.08783333333333333,0.15
