mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.8295829472008704,3.5267859500777043,6.0,0.0,0.46,0.85,0.95,0.7530000000000001,0.77,0.0,-0.030500000000000006,0.0
