mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.5966201182784932,3.6275668192298425,6.0,0.0,1.16,0.8946666666666665,0.9525,0.7941666666666667,0.7081666666666666,8.333333333333332,-0.10216666666666668,-0.02
