mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.098401518633563,3.8861139097745294,6.0,0.0,1.53,0.026666666666666665,0.01,0.01,0.6406666666666666,8.333333333333332,0.022000000000000006,0.53
