mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.0188241126197908,4.074710672542395,6.0,0.0,0.25,0.8460000000000001,0.95,0.7631666666666668,0.7666666666666666,0.0,-0.03166666666666667,0.0
