mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
1.178209487200401,3.9865098280423856,6.0,0.0,0.18,0.035166666666666666,0.0,0.0375,0.6631666666666667,9.166666666666666,0.12616666666666668,1.93
