mean_return,std_return,mean_length,std_length,mean_acp,mean_map_air,mean_hr_air,mean_pulsatility_air,mean_aggregate_air,mean_unsafe_hours,mean_wean_score,mean_super
3.4418223883956327,4.985984630584727,6.0,0.0,0.57,0.0,0.0,0.0,0.0,6.833333333333341,0.10443333333333359,0.087
